Y,X1,X2,X3,X4
0.0,1.0,0.0,-0.2599280122108828,2.2316518087489996
2.0,1.0,1.0,-0.34668266663890446,2.0120543603801067
3.0,1.0,0.0,-0.03423885974558842,3.9726676955972424
11.0,1.0,1.0,1.6532137235320208,2.3151754677484777
6.0,1.0,1.0,0.2752056507679417,1.897613115713451
2.0,1.0,0.0,0.3671473405487097,0.7672775870104211
20.0,1.0,1.0,1.8264635611103486,2.563318784878743
13.0,1.0,1.0,1.9621629590072607,2.402027896184087
6.0,1.0,1.0,-0.012736176252534481,3.6752195719842
7.0,1.0,1.0,-0.8824141823544814,3.240919854460043
6.0,1.0,0.0,-0.39853415859014774,1.3875774888416141
7.0,1.0,1.0,0.35077391359325794,1.9705473104482953
4.0,1.0,1.0,0.7991822191816066,-1.249101423147723
3.0,1.0,0.0,-1.5488246121309246,2.868585756392334
11.0,1.0,1.0,0.8229688088517708,3.3712911267469883
3.0,1.0,0.0,0.3497784124257346,2.7302252926120167
5.0,1.0,1.0,-0.05477619751680521,0.7068244078579495
4.0,1.0,1.0,-0.6465428538114424,1.586304711508706
0.0,1.0,0.0,-0.8949754347099399,-0.37061709563281764
2.0,1.0,1.0,-0.749322163269536,1.617058521983508
4.0,1.0,1.0,-1.1709392900793179,0.8003621091001885
2.0,1.0,0.0,-0.14790677566458985,2.5556076908117693
3.0,1.0,1.0,0.04293548872633557,1.0178944527287297
5.0,1.0,1.0,0.513292723268688,0.7261164746063045
4.0,1.0,1.0,-0.5232510965169808,3.196956871561069
16.0,1.0,1.0,1.5634765742596477,4.593483686232649
4.0,1.0,1.0,-1.2331295663954247,1.655475646639825
3.0,1.0,1.0,0.5732207502776943,1.751499274111411
4.0,1.0,0.0,-0.6248778935419604,2.554086738216988
5.0,1.0,1.0,-0.9865010752820539,3.44766465054456
9.0,1.0,1.0,0.19192212196073757,3.739352621838565
8.0,1.0,1.0,-0.15608123181569872,1.179311380388521
3.0,1.0,0.0,1.0626531379766357,2.6200034603229305
12.0,1.0,1.0,0.44007573408144024,3.6838087411784333
5.0,1.0,1.0,-0.8501213060612721,2.8296483182007255
12.0,1.0,0.0,1.238296262799143,4.295638756989411
1.0,1.0,0.0,-1.4115685721849702,0.9608002568219284
4.0,1.0,1.0,0.3386494620756454,2.073746174998054
1.0,1.0,0.0,0.03370841422754952,1.0332134262727952
2.0,1.0,0.0,0.858859388160333,0.5411776574329901
4.0,1.0,1.0,0.28099101593411513,0.39088163668056186
0.0,1.0,0.0,-0.713803004838444,1.7063866290000183
6.0,1.0,0.0,1.1294457327849072,2.1284999725717384
2.0,1.0,1.0,-1.4535368443487864,3.0832618660283764
4.0,1.0,1.0,-1.5722329420367487,3.709308497261978
0.0,1.0,0.0,-1.794521947548593,-0.3996658407499356
7.0,1.0,1.0,1.085902883622333,2.6929529050389247
7.0,1.0,1.0,1.227389265063277,1.1648016031127622
3.0,1.0,1.0,-0.3777988642874521,1.0101931782307625
6.0,1.0,1.0,-0.3385497140083008,0.94100043453673
3.0,1.0,0.0,0.08067755318293462,2.3934326311200866
2.0,1.0,0.0,-0.7864900234894376,1.356236210164849
2.0,1.0,0.0,-0.4272599407647209,1.8065654116717518
8.0,1.0,0.0,0.9586197531306755,3.51540449359261
4.0,1.0,1.0,-0.03181546045727316,3.04792491215861
9.0,1.0,1.0,0.7279851911044177,4.2107873525350215
10.0,1.0,1.0,0.39144143748996263,3.076346423449728
2.0,1.0,0.0,1.1082826220500857,0.7198482722285808
0.0,1.0,1.0,-0.03388155092619122,2.4654591469460376
12.0,1.0,0.0,0.711911807262392,3.7912367400727804
5.0,1.0,1.0,-0.48862939281070417,2.626948378330817
6.0,1.0,0.0,0.03540299093433086,2.677481596842706
1.0,1.0,1.0,-0.3831261578088463,1.4555341324341005
2.0,1.0,1.0,-0.08277118131020478,4.094244659691102
4.0,1.0,0.0,0.6744459093598728,1.1112085995777752
6.0,1.0,0.0,-0.31316103294852954,2.113161413731846
0.0,1.0,1.0,-0.44548184780188227,0.645481714347726
6.0,1.0,0.0,-0.3343123446888528,2.765593724806388
0.0,1.0,1.0,0.08411299186177254,-1.0498775692114024
3.0,1.0,0.0,-0.22946546522331274,0.7698443557053947
1.0,1.0,0.0,-1.3727031153046376,1.7269734161680907
3.0,1.0,0.0,0.4460638238348086,1.7796896911108324
6.0,1.0,0.0,0.7713159440879823,3.7352840461067736
0.0,1.0,1.0,-0.725486188139874,-0.7128956112232014
4.0,1.0,0.0,-1.345126965048702,2.691733186185267
2.0,1.0,0.0,1.2177635658696688,0.9438888355606365
4.0,1.0,1.0,0.5539570401363079,2.943963981544591
6.0,1.0,1.0,0.07882028304538295,1.0061249471082996
3.0,1.0,0.0,-0.40048916958661024,1.6791890020286253
2.0,1.0,0.0,-0.7062535713099068,2.5110273357674067
8.0,1.0,0.0,0.3881892093224351,4.185766005037705
3.0,1.0,1.0,-1.3078067716310675,0.3259904010001713
1.0,1.0,0.0,-0.7811078219287971,2.0251341713423807
3.0,1.0,0.0,0.05439174374924735,2.983575737905566
4.0,1.0,0.0,0.4755088205515952,2.1874028564353094
3.0,1.0,0.0,-1.438106627125971,3.415397446261797
0.0,1.0,1.0,-0.4641095793122284,1.2490718781537178
7.0,1.0,1.0,0.06971462831817052,2.624996074696022
3.0,1.0,0.0,-0.7425167908119074,1.4531664186478146
20.0,1.0,1.0,1.080720254225163,3.975043664181058
2.0,1.0,0.0,1.1887229532279298,-0.23993254447684897
0.0,1.0,0.0,-1.502374510400051,0.5336810067080677
2.0,1.0,0.0,-0.49862321396546694,3.1377127948931536
2.0,1.0,1.0,-1.3801337355120569,0.7562339299182179
7.0,1.0,1.0,0.39684148710399064,1.6990601344428926
3.0,1.0,1.0,0.061413618280594724,0.985421964734014
5.0,1.0,0.0,1.6993430272247108,2.8144743493699798
0.0,1.0,0.0,-1.2190691635354916,1.4235402785387354
6.0,1.0,0.0,0.7618449621123194,0.7598040829868709
4.0,1.0,1.0,-0.1615186048299702,3.518469611484412
5.0,1.0,1.0,1.1413215217550061,1.0787481301180895
11.0,1.0,1.0,0.6639459993384182,2.4894431037330182
7.0,1.0,0.0,-0.40788119226645825,3.074775810755039
1.0,1.0,1.0,-0.41151711547100434,1.6580121555508882
7.0,1.0,0.0,0.341714654659732,3.4346465899605882
7.0,1.0,0.0,-0.06807925058825345,3.211826237765938
10.0,1.0,1.0,0.4358752011977791,4.013721557194147
1.0,1.0,0.0,-0.5974166894842737,0.4961677176696542
2.0,1.0,1.0,0.7556872972091234,-1.3804846435218006
8.0,1.0,1.0,1.2761629785102677,2.0238762130556807
0.0,1.0,0.0,-1.6164895405217616,0.9731692364428776
6.0,1.0,1.0,0.3941558454088746,1.0553012303301519
4.0,1.0,0.0,-0.35078841679859973,3.1857998556050435
5.0,1.0,0.0,0.05234893182898616,1.6580120193788148
3.0,1.0,0.0,0.2107401168396804,0.7702507995588808
5.0,1.0,1.0,-0.3198214593953401,2.034242448587969
6.0,1.0,1.0,-0.4310094912537655,3.2859154994262223
1.0,1.0,0.0,-1.047038133095638,-0.07395593074946993
1.0,1.0,0.0,-0.9814718731051595,1.202691272295688
4.0,1.0,0.0,0.12351702051481905,2.8599627590408723
6.0,1.0,1.0,-0.5429049181839712,3.493715209633197
3.0,1.0,1.0,-0.3068484460825147,0.34199796952653116
1.0,1.0,0.0,0.2872847821036806,-0.23625323848659496
1.0,1.0,0.0,-2.3559984757704635,2.660465319962445
2.0,1.0,1.0,0.29184771430743667,0.14457403992543627
11.0,1.0,1.0,0.4096637388136502,3.009860509765812
1.0,1.0,1.0,-0.11815468333371074,1.523586285178819
1.0,1.0,0.0,-0.4438987604671296,0.4836067622060003
2.0,1.0,1.0,0.210915739329807,1.319207224427947
1.0,1.0,1.0,0.6606573816675768,1.1920946236369339
3.0,1.0,0.0,0.3502753592740804,2.74919808558433
5.0,1.0,0.0,-0.6821699218620403,2.9245775444350937
2.0,1.0,1.0,0.0025470304749551365,1.7867388713200352
3.0,1.0,1.0,-0.4988531720457546,2.536574564891514
1.0,1.0,0.0,0.04760252217585931,-1.8531950575568668
0.0,1.0,0.0,-0.18410647928770624,0.8779971835678921
4.0,1.0,0.0,-0.426136273439815,3.344969499807262
2.0,1.0,1.0,0.07911460480018875,0.7565505999037501
3.0,1.0,1.0,-1.140788682947884,2.946783115653525
7.0,1.0,1.0,-0.19158705991061797,2.552286515284561
3.0,1.0,0.0,1.0025781215952803,1.7882672603772984
1.0,1.0,1.0,1.139921711992171,0.6889555878982763
3.0,1.0,1.0,-0.88133021438527,0.674955604313255
7.0,1.0,1.0,0.0009092139012618072,2.324739110594861
6.0,1.0,0.0,-0.11716756669665065,3.0473196134288054
6.0,1.0,1.0,0.06266321089783068,0.8720962658498717
7.0,1.0,0.0,0.7864749347945594,1.977187566458666
3.0,1.0,1.0,0.3141029739848286,2.488546927660305
3.0,1.0,1.0,0.28818228770582305,1.2890620640953556
1.0,1.0,0.0,-0.4652191869669981,3.3240278142854307
1.0,1.0,0.0,-0.3190964894196334,1.9214387428204027
3.0,1.0,0.0,0.674338569594661,1.7388705892446912
3.0,1.0,0.0,-0.29537739532262275,1.6647669509965564
20.0,1.0,1.0,1.8314858781664545,3.6111001205823863
5.0,1.0,0.0,-0.6487658987095548,1.7933461297496809
6.0,1.0,1.0,0.259905895577601,1.82454500802857
5.0,1.0,0.0,-0.5409227111707536,1.9005552609338814
0.0,1.0,0.0,-0.38789935828397176,1.6125547244460552
4.0,1.0,0.0,-0.011129632851753807,0.08045917110838285
1.0,1.0,1.0,-0.7842033496545766,1.3734863813905167
8.0,1.0,1.0,0.38657746508240654,3.0001726066702856
7.0,1.0,1.0,2.1754693066984494,1.7310662193077673
1.0,1.0,0.0,-1.0173821605143214,1.9233187120579012
8.0,1.0,1.0,0.681981027086983,2.1818690272087706
1.0,1.0,0.0,-1.4444343493063934,1.0201948333607236
4.0,1.0,1.0,-0.030469149439843607,1.1370711651903727
9.0,1.0,1.0,0.36529569972618425,4.007196698410327
13.0,1.0,0.0,1.1104015092633737,3.8579348715724344
1.0,1.0,0.0,0.12385939482161128,1.4915848749417395
2.0,1.0,0.0,-0.16335870992204699,0.07817461241530843
3.0,1.0,0.0,0.19614298195456245,1.3163415718144988
7.0,1.0,0.0,-0.6731116337144372,1.8107582668029298
9.0,1.0,0.0,-0.06775311571323223,3.6950485860535087
4.0,1.0,1.0,0.2679719278345495,2.1695162152513796
3.0,1.0,0.0,0.45057567748616956,1.2867747310967994
2.0,1.0,0.0,0.16758687696207078,1.3097329911547806
6.0,1.0,0.0,1.9385762348949884,0.9146864001022814
5.0,1.0,0.0,0.33547911715022205,0.40240074749647303
2.0,1.0,1.0,-0.4206652368846951,2.097596964417037
15.0,1.0,1.0,1.3218563915051684,3.1986740208783733
4.0,1.0,1.0,-0.733716353267505,1.9943624054071176
10.0,1.0,0.0,0.21732012728664252,3.7026122917385553
8.0,1.0,1.0,0.8456832554032254,2.510830027430762
5.0,1.0,1.0,-0.0913642756333958,4.164499100054607
2.0,1.0,0.0,-0.6002107722695211,2.1594885561550266
2.0,1.0,1.0,0.21702745420047126,1.0297464665982554
2.0,1.0,0.0,-0.45037590169485214,1.9576054960597238
5.0,1.0,0.0,0.5386758048871265,0.7294355554184104
2.0,1.0,1.0,-1.0288849531027306,1.660553585497312
1.0,1.0,0.0,-1.116262840226642,1.7556665913092708
11.0,1.0,1.0,0.9360807906215927,2.0384526018142606
3.0,1.0,0.0,-0.7356632062050397,4.038803154767148
5.0,1.0,1.0,-0.3476375042039324,2.1557930236220773
1.0,1.0,0.0,-1.1112016707684083,1.281936614740537
5.0,1.0,0.0,0.7085949988115436,1.0913504356940449
3.0,1.0,1.0,0.8414296153738593,1.084398998181098
1.0,1.0,1.0,-0.4314864815068174,-0.46141644317377306
2.0,1.0,0.0,-0.9059128005568032,1.18767978176365
10.0,1.0,1.0,1.07584367292368,1.645109909633193
5.0,1.0,0.0,0.3318247098114759,1.5447019646719709
13.0,1.0,1.0,-0.8058181760501243,6.100184485884802
1.0,1.0,0.0,-1.9121684837958144,2.6784310201402786
13.0,1.0,0.0,0.9432201057555565,4.229148467274975
10.0,1.0,1.0,1.1613086574045588,0.7830324399543234
10.0,1.0,1.0,0.4366712726409161,2.299365507092481
6.0,1.0,0.0,0.8329011866252523,2.7826688434729636
3.0,1.0,1.0,-0.5444890251556801,2.2895214082641404
1.0,1.0,0.0,-1.164032367421609,2.353366075618752
5.0,1.0,1.0,0.17172011862222095,1.3323582609272864
11.0,1.0,1.0,0.9171178393347339,3.015274535233044
13.0,1.0,1.0,2.073887918509306,2.1009898482749887
1.0,1.0,1.0,-0.5213868848921238,0.796394580298724
2.0,1.0,0.0,-0.6960451744921939,2.629987523057716
1.0,1.0,0.0,-1.0095037003230116,1.8485947448156779
4.0,1.0,1.0,-1.5685329068286487,1.9208233051251205
5.0,1.0,0.0,-0.738158176902085,2.4444816075965043
5.0,1.0,0.0,1.0295153305815443,2.3280756877553053
1.0,1.0,0.0,-2.0439317207659835,1.1569520181300348
10.0,1.0,1.0,-0.009167177123902165,2.4071388405289103
2.0,1.0,0.0,-0.6286023155753843,3.476433167397432
5.0,1.0,0.0,0.451697849636892,0.11201704282240099
0.0,1.0,0.0,-1.2972661860248138,-0.8180175744419209
23.0,1.0,1.0,1.595749341566527,2.004615295002732
0.0,1.0,0.0,-0.5877635972208127,-0.7551319753309937
2.0,1.0,1.0,0.35074520973344003,0.8294678091169985
3.0,1.0,0.0,-1.0989368926909435,0.4791475060598551
2.0,1.0,1.0,0.4902056171312675,2.0308177680222226
5.0,1.0,1.0,-0.07939283314639847,2.788321364072277
5.0,1.0,1.0,-1.485814389781121,5.282777286554202
4.0,1.0,1.0,0.410699391276508,1.1224915340528603
3.0,1.0,1.0,0.3474284983259157,2.0083995850789016
4.0,1.0,1.0,0.3345570849619869,0.8922533314575052
3.0,1.0,1.0,0.6566000750938451,2.7351666905131378
1.0,1.0,1.0,0.1639438107244596,0.552486586819465
6.0,1.0,1.0,0.3193455544295628,3.0245637727343513
5.0,1.0,0.0,0.1604600459494367,0.9819628868152137
2.0,1.0,0.0,-0.45727106120791955,0.17526620230379208
2.0,1.0,0.0,-0.25857217842474284,2.953757529284215
9.0,1.0,1.0,0.3158438850242161,2.573890582599337
5.0,1.0,1.0,-0.8796621977010974,1.7553205221096446
3.0,1.0,0.0,-0.8207332080145674,2.801723953708196
1.0,1.0,0.0,-1.7288786751889424,0.35374914276863567
2.0,1.0,0.0,0.022909810063683242,1.2321089699372543
0.0,1.0,1.0,-0.1453281045037677,0.6760049837713866
7.0,1.0,0.0,-0.09163059789933446,0.9507789999053523
1.0,1.0,0.0,1.4381396557049824,0.019178716276220253
2.0,1.0,0.0,-0.802133511017761,3.425810787333302
4.0,1.0,0.0,0.22532617892750423,0.8144288208751853
6.0,1.0,0.0,1.1315536194292688,1.8230035247564875
6.0,1.0,1.0,0.8936706727738061,3.321502544270352
4.0,1.0,1.0,-0.04439158553019035,3.1636784026440505
8.0,1.0,1.0,0.2866308010073469,5.140747676677576
2.0,1.0,0.0,-0.4303342661194968,2.2853407928519376
1.0,1.0,0.0,-0.7177474522495623,-0.9750622019703461
5.0,1.0,0.0,0.40749136266928865,2.494862861425803
5.0,1.0,0.0,-0.31602732490222074,-0.29101781207072364
5.0,1.0,0.0,-0.23898218112893854,3.603818365457111
4.0,1.0,1.0,0.06233052951359688,1.9092055008241644
0.0,1.0,0.0,0.30935974155438817,0.940760263349863
5.0,1.0,0.0,1.1611159824328845,1.8431947305905614
4.0,1.0,1.0,0.9886560037651375,1.665799694137608
5.0,1.0,1.0,-0.06581476844100045,3.1213881352569057
2.0,1.0,0.0,-1.0093841520820679,2.835973159569425
9.0,1.0,0.0,1.803055978912483,2.6024204647224045
9.0,1.0,1.0,0.06281218027832455,2.0438764547604977
4.0,1.0,0.0,0.7432850442699303,1.4961986099728348
7.0,1.0,1.0,0.5701253155443189,3.031424783564468
0.0,1.0,1.0,-1.0301099376176555,1.35612935212302
1.0,1.0,1.0,0.09922072868378345,1.032005127062606
4.0,1.0,1.0,0.4537294990723786,-0.3990718496422696
3.0,1.0,0.0,-0.6513663254211471,2.6264191538282526
1.0,1.0,0.0,-0.49590576725032764,2.0000637381591972
7.0,1.0,1.0,0.7013240741216551,-0.6045050451472456
5.0,1.0,0.0,0.10689144831517755,1.4559023940696085
1.0,1.0,0.0,-0.027256035141943927,1.10022419973191
6.0,1.0,0.0,0.9003232538592992,2.601222765426443
9.0,1.0,1.0,1.2333919505819873,1.9442161914701042
3.0,1.0,1.0,-0.8270799105127753,3.2098495952084316
0.0,1.0,1.0,-0.3982048314977106,1.1778334342030965
3.0,1.0,0.0,-0.7003619391167089,2.642599599410015
29.0,1.0,1.0,1.7844846745662557,6.490797235206495
1.0,1.0,0.0,-1.275105212578554,0.5346817130345916
0.0,1.0,0.0,0.8265186341143982,1.2225455812366075
6.0,1.0,1.0,0.812571329638551,0.32122654620951163
7.0,1.0,0.0,-1.0540661073542255,5.677446496234166
20.0,1.0,1.0,1.789582827738088,3.41331428068188
21.0,1.0,1.0,0.5126488715130395,4.601545762223841
3.0,1.0,1.0,0.2333218257616697,2.6030859002250835
4.0,1.0,0.0,0.22011610103372314,1.2230466893803813
1.0,1.0,0.0,0.6404168226099232,0.8194993424500379
6.0,1.0,0.0,-0.6587126207271627,3.822372615124446
7.0,1.0,1.0,1.0395466229586279,0.27127434477710866
5.0,1.0,0.0,0.18691974748074225,1.498356952861923
5.0,1.0,1.0,0.009556576914459082,1.37656177215679
5.0,1.0,1.0,-0.7805209842882501,1.9795951396626625
2.0,1.0,0.0,-0.15157259602524253,0.5905082178826349
0.0,1.0,1.0,-1.2263108322325766,-0.3113212498630624
11.0,1.0,0.0,0.4645504261137288,3.9324484601674277
4.0,1.0,1.0,-0.684658619723451,3.3503138923103104
2.0,1.0,0.0,-1.1926126670975827,3.386710787307099
8.0,1.0,0.0,1.0011415448371144,4.168300371198336
5.0,1.0,1.0,0.19767446847613918,2.2506320794712873
4.0,1.0,0.0,0.6535913249421577,2.233176881765204
3.0,1.0,1.0,-0.7697253987385771,1.388785739207398
6.0,1.0,0.0,-0.6085578115823291,4.564650002574594
1.0,1.0,0.0,-0.6489031461576256,-0.5827327038293162
4.0,1.0,0.0,0.17290106241662337,2.445967418999832
17.0,1.0,1.0,0.3849201357707106,5.375407823914818
0.0,1.0,0.0,-0.6934450034906094,0.7832058433731106
5.0,1.0,0.0,0.4070507471351477,2.3458458929932835
4.0,1.0,1.0,-0.8936994272299804,3.752382711551626
0.0,1.0,0.0,-1.8841993943070259,0.1991579055430288
4.0,1.0,1.0,0.20784768937019937,2.260592233680072
11.0,1.0,1.0,-0.33629138275035214,4.5209907585226325
2.0,1.0,1.0,0.2019616308516416,1.0689322948995523
3.0,1.0,0.0,0.882182526420147,0.9540272538172054
9.0,1.0,1.0,0.9581459480849536,1.52061527220524
8.0,1.0,1.0,0.2423945682498602,2.1823464732717444
5.0,1.0,0.0,0.20287611713394774,2.4436274861725793
7.0,1.0,0.0,1.2861179266105758,1.5351746388774532
2.0,1.0,0.0,0.986814467252753,-0.12852646482865704
0.0,1.0,0.0,-2.381772090291609,2.418317747526049
5.0,1.0,1.0,0.36644023256262637,1.6407697961478342
4.0,1.0,0.0,-0.11614337525200734,2.637301649811828
6.0,1.0,0.0,-0.3436883638516462,1.195884243662149
1.0,1.0,0.0,-0.6391486189033597,2.3257874685724818
8.0,1.0,1.0,0.6803659773411814,2.5255866119106702
2.0,1.0,0.0,-0.211811771837411,0.7351549951881815
9.0,1.0,1.0,-0.20979400815619198,2.906012001001012
2.0,1.0,0.0,-0.20155648658878067,3.3792795260273625
13.0,1.0,0.0,1.907727111722385,3.364392071363011
3.0,1.0,1.0,0.06002793855273211,1.5395293657108078
2.0,1.0,1.0,0.9877172641867804,1.386124715429383
5.0,1.0,1.0,-0.7330390332234019,1.737292302209323
5.0,1.0,1.0,-0.30615878721030443,1.743936509165375
5.0,1.0,1.0,-0.018039881148291626,3.168502283763495
2.0,1.0,0.0,-0.401192046085842,0.5588544989485638
3.0,1.0,1.0,0.18525467697546605,2.472316366991539
1.0,1.0,0.0,-1.2065500097640423,1.0717165493879466
1.0,1.0,0.0,-1.533941680676546,0.25102813806653224
1.0,1.0,1.0,0.45119476146437565,0.7477063190167734
3.0,1.0,1.0,-0.1912592260585117,0.8638125981482454
1.0,1.0,1.0,-0.1587935539031498,2.323627245871878
5.0,1.0,1.0,-0.02929276332027886,2.997885858142189
3.0,1.0,0.0,0.8099544878986408,2.130593395217434
4.0,1.0,0.0,-1.2093647977999167,3.693775253129575
10.0,1.0,1.0,0.4331805672055318,2.599413308840739
6.0,1.0,1.0,-0.23112619862700468,4.771031864465124
3.0,1.0,1.0,0.2485964347069425,-0.13870462623234392
1.0,1.0,1.0,-0.9448808364071541,1.0767938072989756
13.0,1.0,1.0,0.5003972518414245,3.93859485203014
4.0,1.0,1.0,1.1689633852711543,1.169308907667386
14.0,1.0,1.0,1.0007489283554811,3.976500990302551
7.0,1.0,1.0,-1.1537270375504523,2.2156974856741813
2.0,1.0,1.0,-2.2594579663431844,-0.664265396584867
3.0,1.0,0.0,0.16465777870197473,1.3172982591858533
3.0,1.0,1.0,-0.8940130959599033,2.2191235062815657
13.0,1.0,0.0,0.487684086357112,4.219113791297728
5.0,1.0,1.0,1.4062002553893507,2.5253089198681073
8.0,1.0,1.0,0.8651104311990969,2.234531958630337
5.0,1.0,1.0,-0.46822946655271774,3.875140133520243
1.0,1.0,0.0,-0.2616500760301407,-0.019886687083973342
1.0,1.0,0.0,0.2565391949829797,-1.4708909190344095
6.0,1.0,0.0,-0.31127403087028993,2.4616615124164034
4.0,1.0,1.0,-0.6813930287140039,0.4899026881501627
6.0,1.0,0.0,0.006000590285646302,1.7369354390516316
5.0,1.0,1.0,-0.11734859606817524,2.38628780545952
3.0,1.0,1.0,-0.04384076554973532,1.3604565729572955
1.0,1.0,0.0,-0.7237604744393573,0.8877518548384664
11.0,1.0,0.0,0.8781798471026572,3.3636675297213166
4.0,1.0,1.0,0.48264275026772835,3.697460203870978
2.0,1.0,0.0,-1.983000546650613,1.6257571080474869
5.0,1.0,1.0,0.9094782386105884,1.765930415625825
0.0,1.0,0.0,-1.3753077021726678,-0.6609134293203778
5.0,1.0,0.0,0.16293244112932556,2.5155588026163613
2.0,1.0,0.0,-0.24435140002972952,1.7584325439831625
2.0,1.0,1.0,-0.10312275584804553,2.2728355954545947
2.0,1.0,1.0,-0.9911502051517873,2.937580191221657
10.0,1.0,1.0,0.8831336871339917,3.3983941609668724
2.0,1.0,1.0,1.013290013586058,1.7153816234050314
7.0,1.0,1.0,0.8999648618624535,2.2352647522452576
0.0,1.0,1.0,0.129527914550035,2.0640074973939364
0.0,1.0,1.0,-1.287294116765143,0.3227029055394197
5.0,1.0,1.0,1.0503273270436373,0.3069770434877115
2.0,1.0,1.0,0.7757291347516213,0.5502997725775578
2.0,1.0,0.0,0.7140549707384225,-0.3707602829304011
3.0,1.0,0.0,-0.06527133021321582,0.39417702753338846
13.0,1.0,1.0,0.13482668024974287,4.148111767319481
5.0,1.0,0.0,0.5107251382555628,2.904557314694901
6.0,1.0,0.0,0.1333110304548671,2.758170609012445
3.0,1.0,0.0,-1.0402547966588673,1.307599359965181
7.0,1.0,0.0,0.7792494118884636,3.0563127518244553
4.0,1.0,1.0,-0.7094478376085733,2.9591318322067255
2.0,1.0,0.0,-0.9363955746928734,2.793161422271364
7.0,1.0,1.0,-0.7061168123223259,4.3407899012731574
3.0,1.0,0.0,-0.04283886178244517,1.3952696195279761
16.0,1.0,1.0,1.3847641015297552,2.34472676792654
3.0,1.0,0.0,0.8293067321647947,1.5432845738830478
9.0,1.0,0.0,0.44132496473809013,3.5398984747180386
20.0,1.0,1.0,0.44321034471426624,4.635917029162499
8.0,1.0,0.0,0.22828938351676265,3.212963466800284
0.0,1.0,0.0,-0.9304876226844218,-0.7052954056114813
8.0,1.0,1.0,0.2964314815447556,3.5544593261216484
4.0,1.0,0.0,1.1941089853271092,0.32610637105577767
1.0,1.0,1.0,-1.1431962326285257,1.6500430097001952
3.0,1.0,0.0,0.5680172849802496,1.585447660497693
5.0,1.0,1.0,-1.3446936825207945,3.6749626218360403
3.0,1.0,0.0,-0.6687904256198689,2.5146116194587096
2.0,1.0,0.0,-0.20682226150612265,2.456137112743287
1.0,1.0,0.0,-0.4401691662780392,1.820859432575488
7.0,1.0,1.0,-0.3276809196801311,3.94008130636872
8.0,1.0,0.0,1.5544537215594225,1.7416151333278496
4.0,1.0,0.0,-0.3739219397703091,3.0592176586774533
0.0,1.0,0.0,1.2494571051050976,-1.5675761313414518
11.0,1.0,1.0,-0.07060381547094174,2.919938556076871
29.0,1.0,1.0,1.8986772256555249,3.963622417584202
13.0,1.0,0.0,0.6578365165110365,4.097252931999543
1.0,1.0,0.0,-0.33429851744922623,0.12339127379412518
6.0,1.0,0.0,1.296659321947756,1.4902196344833976
17.0,1.0,1.0,1.9665150302822472,2.629722486950448
4.0,1.0,1.0,0.3708528464275539,2.0858304452093526
1.0,1.0,1.0,0.24418240218046688,-1.7770182526491722
1.0,1.0,0.0,-1.4923153943828753,0.6326417275439256
4.0,1.0,1.0,0.5329464736991705,2.280837980954827
1.0,1.0,0.0,-0.22605818927064195,1.6260198231683083
4.0,1.0,0.0,1.283340913196413,1.8209550762504523
5.0,1.0,1.0,0.05539006579947703,1.265239500425732
12.0,1.0,0.0,1.9273587908522525,3.6236912972748705
